,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
46,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,740.0,1866.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
47,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,645.0,1816.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
48,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,769.0,1891.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
49,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,2-bedroom,1.0,768.0,2740.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
50,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,2-bedroom,1.0,756.0,2840.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
51,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,2-bedroom,1.0,781.0,2815.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
52,Cove,Apartment,"601 E Pike St, Seattle, WA 98122",2017,studio,1.0,535.0,1901.0,3,3.33,2650.0,684990.0,"['24 Hour Availability', 'Air Conditioner', 'BBQ', 'BBQ and fire pits', 'Barbecue Area', 'Barbecue/Grill', 'Bike Racks', 'Bike Storage', 'Bike storage', 'Cable Ready', 'Cable Ready', 'Car Charging Station', 'Cats Allowed', 'Ceiling Fan', 'Close to bus line & Microsoft Connector', 'Controlled Access', 'Efficient Appliances', 'Electronic Thermostat', 'Elevator', 'Energy Star Certified', 'Fire Pits', 'Fitness Center', 'Free WiFi in Common Areas', 'Free WiFi in all common areas', 'Furnished', 'Furnished Units Available', 'Green Building', 'Hardwood Floors', 'Hardwood Floors', 'Heating', 'High Ceilings', 'High Speed Internet Access', 'Kitchen', 'LEED Rating', 'Large Closets', 'Large Dogs Allowed', 'Lounge', 'Maintenance on site', 'Off Street Parking', 'Oven', 'Package Receiving', 'Package Service', 'Parking Security', 'Pet Play Area', 'Pet deck for your pups', 'Planned Social Activities', 'Platinum LEED Certification', 'Property Manager on Site', 'Quartz Counter Tops', 'Recycling', 'Renters Insurance Program', 'Resident mezzanine lounge', 'Resident mezzanine lounge for work & play', 'Rooftop deck with views of downtown', 'Secure parking garage', 'Smoke Free', 'Solid Wood Cabinets', 'Stainless Steel Appliances', 'Stainless Steel Appliances', 'Two Story Lobby', 'Unique Juliette', 'Vibrant Lounge', 'Vibrant lounge with mirco-market retail', 'Vibrant lounge with mirco-market style retail', 'Views of Downtown on Rooftop Deck', 'Walk-In Closets', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Access', 'Wi-Fi']","['Air Conditioning', 'Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Garage', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/601-E-Pike-St_Seattle_WA_98122_M16304-07134
53,Cove,Apartment,"601 E Pike St, Seattle, WA 98122",2017,1-bedroom,1.0,552.0,1700.0,3,3.33,2650.0,684990.0,"['24 Hour Availability', 'Air Conditioner', 'BBQ', 'BBQ and fire pits', 'Barbecue Area', 'Barbecue/Grill', 'Bike Racks', 'Bike Storage', 'Bike storage', 'Cable Ready', 'Cable Ready', 'Car Charging Station', 'Cats Allowed', 'Ceiling Fan', 'Close to bus line & Microsoft Connector', 'Controlled Access', 'Efficient Appliances', 'Electronic Thermostat', 'Elevator', 'Energy Star Certified', 'Fire Pits', 'Fitness Center', 'Free WiFi in Common Areas', 'Free WiFi in all common areas', 'Furnished', 'Furnished Units Available', 'Green Building', 'Hardwood Floors', 'Hardwood Floors', 'Heating', 'High Ceilings', 'High Speed Internet Access', 'Kitchen', 'LEED Rating', 'Large Closets', 'Large Dogs Allowed', 'Lounge', 'Maintenance on site', 'Off Street Parking', 'Oven', 'Package Receiving', 'Package Service', 'Parking Security', 'Pet Play Area', 'Pet deck for your pups', 'Planned Social Activities', 'Platinum LEED Certification', 'Property Manager on Site', 'Quartz Counter Tops', 'Recycling', 'Renters Insurance Program', 'Resident mezzanine lounge', 'Resident mezzanine lounge for work & play', 'Rooftop deck with views of downtown', 'Secure parking garage', 'Smoke Free', 'Solid Wood Cabinets', 'Stainless Steel Appliances', 'Stainless Steel Appliances', 'Two Story Lobby', 'Unique Juliette', 'Vibrant Lounge', 'Vibrant lounge with mirco-market retail', 'Vibrant lounge with mirco-market style retail', 'Views of Downtown on Rooftop Deck', 'Walk-In Closets', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Access', 'Wi-Fi']","['Air Conditioning', 'Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Garage', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/601-E-Pike-St_Seattle_WA_98122_M16304-07134
54,Cove,Apartment,"601 E Pike St, Seattle, WA 98122",2017,1-bedroom,1.0,581.0,1798.0,3,3.33,2650.0,684990.0,"['24 Hour Availability', 'Air Conditioner', 'BBQ', 'BBQ and fire pits', 'Barbecue Area', 'Barbecue/Grill', 'Bike Racks', 'Bike Storage', 'Bike storage', 'Cable Ready', 'Cable Ready', 'Car Charging Station', 'Cats Allowed', 'Ceiling Fan', 'Close to bus line & Microsoft Connector', 'Controlled Access', 'Efficient Appliances', 'Electronic Thermostat', 'Elevator', 'Energy Star Certified', 'Fire Pits', 'Fitness Center', 'Free WiFi in Common Areas', 'Free WiFi in all common areas', 'Furnished', 'Furnished Units Available', 'Green Building', 'Hardwood Floors', 'Hardwood Floors', 'Heating', 'High Ceilings', 'High Speed Internet Access', 'Kitchen', 'LEED Rating', 'Large Closets', 'Large Dogs Allowed', 'Lounge', 'Maintenance on site', 'Off Street Parking', 'Oven', 'Package Receiving', 'Package Service', 'Parking Security', 'Pet Play Area', 'Pet deck for your pups', 'Planned Social Activities', 'Platinum LEED Certification', 'Property Manager on Site', 'Quartz Counter Tops', 'Recycling', 'Renters Insurance Program', 'Resident mezzanine lounge', 'Resident mezzanine lounge for work & play', 'Rooftop deck with views of downtown', 'Secure parking garage', 'Smoke Free', 'Solid Wood Cabinets', 'Stainless Steel Appliances', 'Stainless Steel Appliances', 'Two Story Lobby', 'Unique Juliette', 'Vibrant Lounge', 'Vibrant lounge with mirco-market retail', 'Vibrant lounge with mirco-market style retail', 'Views of Downtown on Rooftop Deck', 'Walk-In Closets', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Access', 'Wi-Fi']","['Air Conditioning', 'Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Garage', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/601-E-Pike-St_Seattle_WA_98122_M16304-07134
55,Cove,Apartment,"601 E Pike St, Seattle, WA 98122",2017,1-bedroom,1.0,522.0,1790.0,3,3.33,2650.0,684990.0,"['24 Hour Availability', 'Air Conditioner', 'BBQ', 'BBQ and fire pits', 'Barbecue Area', 'Barbecue/Grill', 'Bike Racks', 'Bike Storage', 'Bike storage', 'Cable Ready', 'Cable Ready', 'Car Charging Station', 'Cats Allowed', 'Ceiling Fan', 'Close to bus line & Microsoft Connector', 'Controlled Access', 'Efficient Appliances', 'Electronic Thermostat', 'Elevator', 'Energy Star Certified', 'Fire Pits', 'Fitness Center', 'Free WiFi in Common Areas', 'Free WiFi in all common areas', 'Furnished', 'Furnished Units Available', 'Green Building', 'Hardwood Floors', 'Hardwood Floors', 'Heating', 'High Ceilings', 'High Speed Internet Access', 'Kitchen', 'LEED Rating', 'Large Closets', 'Large Dogs Allowed', 'Lounge', 'Maintenance on site', 'Off Street Parking', 'Oven', 'Package Receiving', 'Package Service', 'Parking Security', 'Pet Play Area', 'Pet deck for your pups', 'Planned Social Activities', 'Platinum LEED Certification', 'Property Manager on Site', 'Quartz Counter Tops', 'Recycling', 'Renters Insurance Program', 'Resident mezzanine lounge', 'Resident mezzanine lounge for work & play', 'Rooftop deck with views of downtown', 'Secure parking garage', 'Smoke Free', 'Solid Wood Cabinets', 'Stainless Steel Appliances', 'Stainless Steel Appliances', 'Two Story Lobby', 'Unique Juliette', 'Vibrant Lounge', 'Vibrant lounge with mirco-market retail', 'Vibrant lounge with mirco-market style retail', 'Views of Downtown on Rooftop Deck', 'Walk-In Closets', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Access', 'Wi-Fi']","['Air Conditioning', 'Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Garage', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/601-E-Pike-St_Seattle_WA_98122_M16304-07134
